Year,Month,Day,Period,190193_1_Wind,120493_1_Wind,160281_1_Wind,150496_1_Wind,220216_1_Wind,220136_1_Wind,190203_1_Wind,190206_1_Wind,150510_1_Wind,150502_1_Wind,190106_1_Wind,190169_1_Wind,200189_1_Wind,150534_1_Wind,240217_1_Wind,240239_1_Wind,240248_1_Wind,190120_1_Wind,240307_1_Wind,240219_1_Wind,200192_1_Wind,240269_1_Wind,190114_1_Wind,190209_1_Wind,240261_1_Wind,240260_1_Wind,240259_1_Wind,240258_1_Wind,180119_1_Wind,240241_1_Wind,160291_1_Wind,190174_1_Wind,220159_1_Wind,220181_1_Wind,150528_1_Wind,190190_1_Wind,210354_1_Wind,190159_1_Wind,190196_1_Wind,220169_1_Wind,240256_1_Wind,240255_1_Wind,210346_1_Wind,190198_1_Wind,190157_1_Wind,190132_1_Wind,150520_1_Wind,190167_1_Wind,160263_1_Wind,220176_1_Wind,240272_1_Wind,190147_1_Wind,200179_1_Wind,240293_1_Wind,240223_1_Wind,240222_1_Wind,240221_1_Wind,240280_2_Wind,220151_1_Wind,180134_1_Wind,180131_1_Wind,190165_1_Wind,160301_1_Wind,150512_1_Wind,220149_1_Wind,240312_1_Wind,240282_1_Wind,150552_1_Wind,210349_1_Wind,240236_1_Wind,240233_1_Wind,190145_1_Wind,240284_1_Wind,240285_1_Wind,200207_1_Wind,200181_1_Wind,200184_1_Wind,180123_1_Wind,180126_1_Wind,200186_1_Wind,190177_1_Wind,190155_1_Wind,190118_1_Wind,220209_1_Wind,180143_1_Wind,180137_1_Wind,190139_1_Wind,160303_1_Wind,190126_1_Wind,220191_2_Wind,220192_1_Wind,220188_1_Wind,190182_1_Wind,240304_1_Wind,240317_1_Wind,190129_1_Wind,190136_1_Wind,220183_1_Wind,220186_1_Wind,240275_1_Wind,160278_1_Wind,160273_1_Wind,160283_1_Wind,160275_1_Wind,160270_1_Wind,190162_1_Wind,190172_1_Wind,240278_2_Wind,240320_1_Wind,220214_1_Wind,240296_1_Wind,190111_1_Wind,240291_1_Wind,240244_1_Wind,190134_1_Wind,150549_1_Wind,190201_1_Wind,190185_1_Wind,200204_1_Wind,220171_1_Wind,150505_1_Wind,180128_1_Wind,160286_1_Wind,150515_1_Wind,220195_1_Wind,220178_1_Wind,150492_1_Wind,240246_1_Wind,240250_1_Wind,190152_1_Wind,190149_1_Wind,220174_1_Wind,160288_1_Wind,190124_1_Wind,190123_1_Wind,240225_1_Wind,240228_1_Wind,240230_1_Wind,240214_1_Wind,240212_1_Wind,180140_1_Wind,240210_1_Wind,150499_1_Wind,240266_1_Wind,150531_1_Wind,190142_1_Wind,190116_1_Wind,180121_1_Wind,240301_1_Wind,150517_1_Wind,150507_1_Wind,220153_1_Wind,220156_1_Wind
2018,6,5,10,44.4418,1.51058,31.8893,0.0,12.8055,1.66606,4.65498,4.65498,4.65498,8.6919,24.4425,0.0,61.8009,1.33382,255.122,255.122,255.122,21.0896,22.1365,61.2491,56.1443,62.8207,62.8207,0.0,84.5825,84.5825,84.5825,84.5825,0.0,36.533,3.78799,1.69848,24.9996,9.47587,6.83498,4.83432,15.1194,14.9741,1.6338,4.36575,31.5712,31.5712,9.51536,15.9056,8.88178e-16,8.88178e-16,18.641,18.641,46.0399,8.9231,11.2176,0.0,62.3763,7.31133,194.355,194.355,194.355,81.7322,7.83781,20.4889,20.4889,4.40724,9.20139,0.0,35.5996,16.0516,16.0516,7.36769,24.9343,59.6792,59.6792,0.0,69.8453,69.8453,208.474,208.474,208.474,208.474,208.474,59.4505,1.94745,6.54325,20.2454,16.7063,35.7716,35.7716,10.3491,7.28473,0.0,7.69021,7.69021,3.45285,12.8047,63.6413,63.6413,3.57804,3.57804,15.7237,14.6658,27.0494,41.2443,41.2443,41.2443,32.6914,32.6914,12.5901,12.5901,151.331,41.1882,10.5368,10.5368,9.54731,6.45668,57.5174,20.6594,1.15587,25.5214,1.02762,39.4681,11.7772,4.13047,11.241,8.36882,8.57823,0.0,0.0,6.38426,11.9496,42.4014,0.0,0.0,3.47818,39.2299,22.895,22.895,284.823,284.823,284.823,284.823,284.823,27.5272,67.3277,10.4353,74.6687,13.6074,17.5353,0.0,6.10159,0.0,2.78868,13.8775,0.0,0.0
2018,6,5,11,20.3088,0.0520767,29.3142,2.35768,2.00496,0.401972,0.556121,0.556121,0.556121,3.44926,12.8633,1.7199,49.7859,0.427466,160.273,160.273,160.273,8.52929,12.6017,44.9898,48.3989,38.4539,38.4539,0.0,52.8741,52.8741,52.8741,52.8741,0.0,18.3702,6.59167,0.971259,4.40532,2.79139,0.0,0.0,6.31928,2.64078,0.0,0.789387,21.202,21.202,2.733,6.69824,0.0,0.0,2.85081,2.85081,26.4751,3.16359,4.10428,0.0,50.8597,0.0,136.563,136.563,136.563,48.5362,0.0,14.5014,14.5014,0.0,8.6823,0.0,8.55344,17.933,17.933,3.47733,19.8886,21.3246,21.3246,0.0,38.3799,38.3799,216.166,216.166,216.166,216.166,216.166,42.7664,2.05067,5.30685,3.57935,2.49169,26.7571,26.7571,4.86355,6.81719,0.43732,5.75474,5.75474,0.547956,1.38884,34.2974,34.2974,0.913705,0.913705,5.16028,5.26301,11.307,45.0565,45.0565,45.0565,27.8774,27.8774,6.79024,6.79024,92.1975,28.6488,0.849604,0.849604,2.78168,5.15846,45.0761,3.85949,0.0,3.41421,0.0,41.2088,4.29358,0.0,10.4368,6.08087,4.87553,2.28019,2.28019,1.87329,6.45745,17.9806,8.03546,8.03546,2.55707,19.2546,11.2029,11.2029,143.876,143.876,143.876,143.876,143.876,28.7739,49.6667,3.97636,46.0877,10.9634,1.99399,0.0,5.89784,0.0,0.0,10.7671,0.0,0.0
2018,6,5,12,8.3334,0.384338,27.5598,2.42581,0.0,0.0,0.0,0.0,0.0,1.23536,0.508998,3.73014,33.7645,0.970605,52.7287,52.7287,52.7287,0.0,4.96064,10.3871,52.7519,15.6136,15.6136,0.0,8.14257,8.14257,8.14257,8.14257,4.33429,9.00328,19.7439,0.350458,0.0,0.0,0.0,0.0,8.79636,0.0,0.0,0.0,13.5209,13.5209,0.0,1.76596,0.0,0.0,0.0,0.0,32.3195,0.0,0.504724,0.0,29.9769,0.0,61.6186,61.6186,61.6186,19.6849,0.0,13.4887,13.4887,0.0,9.80834,4.26365,0.0,9.89458,9.89458,1.37308,2.84966,7.85617,7.85617,0.0,16.3103,16.3103,161.336,161.336,161.336,161.336,161.336,21.8719,3.99589,2.23671,0.0,1.03336,18.4534,18.4534,0.0,7.7663,1.05355,1.25266,1.25266,0.282513,0.0,10.9825,10.9825,0.0,0.0,0.152269,0.0,7.71551,77.5632,77.5632,77.5632,30.6377,30.6377,0.0,0.0,28.6861,16.3305,0.0,0.0,0.411813,4.95244,16.1926,0.0872261,0.0,0.0,1.49463,49.0625,0.0828738,0.0,5.98847,13.376,2.66408,5.69643,5.69643,1.26589,2.03723,5.14904,15.0079,15.0079,0.617441,10.3821,3.91498,3.91498,41.1703,41.1703,41.1703,41.1703,41.1703,24.9357,10.971,2.7208,15.0213,9.30563,0.0,0.0,4.46732,0.0,0.0,4.81063,0.0,0.0
2018,6,5,13,12.7376,4.45442,64.9673,2.49083,0.0,0.0,3.6794,3.6794,3.6794,3.54088,4.49242,6.5237,28.1395,1.94603,4.48603,4.48603,4.48603,0.0,0.0,0.97599,50.1292,20.5918,20.5918,0.537454,2.90089,2.90089,2.90089,2.90089,6.81504,5.24208,38.3302,0.468664,0.0,0.0,3.61072,0.0,10.4899,4.14794,0.0,1.93049,6.6387,6.6387,0.0,0.0,3.64094,3.64094,0.0,0.0,75.9086,0.0,0.750079,0.51194,20.3328,1.68494,8.81586,8.81586,8.81586,6.04737,0.0,10.2253,10.2253,0.0,29.1089,4.63457,0.0,2.26457,2.26457,0.914209,3.26349,0.0,0.0,1.43258,12.9105,12.9105,105.0,105.0,105.0,105.0,105.0,23.3551,0.422779,8.17658,0.0,0.19443,19.4523,19.4523,0.0,23.0523,0.869128,0.141215,0.141215,0.0,2.14952,0.272228,0.272228,0.0,0.0,0.0,0.0,3.22625,66.7055,66.7055,66.7055,47.4855,47.4855,0.0538405,0.0538405,7.67782,21.1571,0.0,0.0,2.16873,3.35732,1.56127,0.0,0.0,0.0,0.257021,50.2015,0.0,0.0,5.11303,42.747,0.0,0.0,0.0,1.48246,3.93675,0.561111,17.7878,17.7878,0.0,11.4729,5.13541,5.13541,6.07428,6.07428,6.07428,6.07428,6.07428,18.8418,0.0,5.47369,0.262523,4.97179,0.0,0.0,4.51667,0.0,0.0369952,2.75482,3.11085,3.11085
2018,6,5,14,8.67184,4.92532,106.173,4.39446,2.77556e-17,0.0,3.28891,3.28891,3.28891,3.51203,7.0491,20.2007,63.8028,2.23983,0.0,0.0,0.0,0.524564,3.34238,0.0,59.2034,6.15013,6.15013,0.0,0.0,0.0,0.0,0.0,6.37975,14.6321,98.8094,1.42614,0.945067,0.0,25.4104,1.41558,13.4606,13.5168,5.54804,3.34648,5.25768,5.25768,1.56621,0.0,4.45959,4.45959,7.70103,7.70103,150.597,0.0,0.0,2.22045e-16,18.0648,6.50872,0.0,0.0,0.0,0.0,0.0,8.05776,8.05776,8.88178e-16,47.2913,4.74423,0.0,0.0,0.0,4.03964,3.41214,0.0,0.0,5.498,23.1316,23.1316,84.3262,84.3262,84.3262,84.3262,84.3262,51.2512,0.0,9.63548,0.302562,10.77,22.3914,22.3914,1.22397,37.5535,0.461963,0.0,0.0,6.93889e-18,2.15794,0.0,0.0,0.0,0.0,0.0,0.0,2.28411,122.882,122.882,122.882,91.7172,91.7172,3.36537,3.36537,0.0,18.8171,0.0,0.0,3.45789,1.85788,0.0,0.0,0.949626,0.0,0.675067,45.5902,0.0,1.35639,5.40822,75.1431,4.78017,0.0,0.0,3.54795,1.71847,0.0,34.3636,34.3636,0.0344071,44.0943,1.38048,1.38048,0.0,0.0,0.0,0.0,0.0,21.5565,0.0,14.9246,0.0,0.0,3.82574,0.747386,5.3161,2.33501,2.52304,0.0,15.6512,15.6512
2018,6,5,15,8.98592,2.18397,149.904,2.05698,0.0,0.0,2.6544,2.6544,2.6544,4.75544,9.00861,37.9726,100.041,6.56144,0.0,0.0,0.0,3.21992,2.45199,0.0,65.0528,6.96677,6.96677,0.0,1.12588,1.12588,1.12588,1.12588,10.3374,10.2205,126.176,0.0,0.0,0.0,34.1964,3.2183,16.9624,13.3896,17.904,2.54727,0.785823,0.785823,6.12709,0.0,0.0,0.0,11.7475,11.7475,224.784,0.0,1.12729,0.0,99.2324,0.0,0.0,0.0,0.0,0.0,0.0,12.6392,12.6392,0.0,63.0898,4.4181,0.0,0.0,0.0,14.0964,11.482,4.44089e-16,4.44089e-16,14.2457,21.7018,21.7018,105.525,105.525,105.525,105.525,105.525,84.6529,0.0,12.0128,1.14479,4.96071,34.4032,34.4032,5.29667,50.2713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6139,169.601,169.601,169.601,156.196,156.196,0.161801,0.161801,0.0,19.253,0.0,0.0,5.16109,1.82686,0.0,0.0,0.927666,7.16683,0.678723,43.8269,0.0,0.0,6.74778,93.1615,11.9943,0.0,0.0,2.64986,3.1139,0.0,32.7219,32.7219,0.0,85.3145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8701,0.0,17.5585,0.0,0.0,3.66055,0.543195,5.129,0.0,3.92211,0.0,9.34472,9.34472
2018,6,5,16,0.0,2.60495,178.64,4.49226,0.0,0.79657,3.95387,3.95387,3.95387,12.7647,0.0,13.5243,116.324,3.10194,0.0,0.0,0.0,5.1502,8.56533,0.0,83.432,10.0249,10.0249,9.41004,0.0,0.0,0.0,0.0,13.0868,31.6085,131.947,0.0,0.0,1.90341,46.7566,2.40763,20.8848,4.46525,12.964,0.238696,0.0,0.0,4.55531,1.72729,5.71567,5.71567,0.0,0.0,255.446,2.22045e-16,11.7727,0.0,69.1794,0.0,0.0,0.0,0.0,2.22045e-16,0.575112,24.8724,24.8724,0.0,103.866,17.6681,0.0,0.0,0.0,11.0444,14.1043,0.0,0.0,41.969,10.0541,10.0541,212.425,212.425,212.425,212.425,212.425,107.41,1.18857,5.70791,1.41925,8.88178e-16,34.2714,34.2714,11.5884,81.7572,0.0,0.0,0.0,0.696073,1.02309,0.0,0.0,0.0,0.0,0.0,0.0,32.3183,221.445,221.445,221.445,180.223,180.223,0.0,0.0,0.467785,30.3733,0.0,0.0,1.76624,2.16603,0.454586,3.22411,2.03156,3.41008,7.85073,44.8255,0.0,1.74215,14.6069,118.168,13.8337,3.06359,3.06359,6.08156,6.38774,0.0,16.1301,16.1301,0.0,111.787,2.22375,2.22375,0.0,0.0,0.0,0.0,0.0,24.7461,0.0,13.6097,0.0,0.0,36.521,0.348036,6.32486,0.0,5.50432,0.0,2.04028,2.04028
2018,6,5,17,0.0,0.0,182.204,5.49344,1.50707,0.24756,8.24471,8.24471,8.24471,9.93477,0.0,43.4621,137.838,6.2834,0.0,0.0,0.0,0.259174,12.862,0.0,85.6803,0.0,0.0,6.1041,0.0,0.0,0.0,0.0,18.6116,5.4992,165.062,10.9208,4.13989,0.240428,32.5377,6.41848,15.7829,9.65633,2.01578,0.246602,0.0,0.0,12.1421,0.0,60.4481,60.4481,14.4597,14.4597,247.113,0.0,13.4299,0.362133,94.9382,2.29663,0.0,0.0,0.0,0.0,4.87152,30.5177,30.5177,0.730193,128.467,13.89,20.5655,0.0,0.0,31.3133,22.5471,3.76305,3.76305,65.6433,12.9511,12.9511,408.287,408.287,408.287,408.287,408.287,119.261,1.35313,6.92435,13.3725,2.97629,69.3066,69.3066,14.8384,101.343,0.0,0.0,0.0,0.0,32.5305,11.484,11.484,26.4875,26.4875,0.0,0.0,64.3712,212.894,212.894,212.894,180.757,180.757,30.6992,30.6992,1.53362,52.7802,6.74726,6.74726,5.43074,1.6076,2.49102,0.0,0.0,4.68822,16.5743,46.1676,0.0,13.7935,18.2173,136.342,31.3891,28.5242,28.5242,0.913892,9.77869,0.782954,26.44,26.44,0.0,153.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1417,0.0,3.74185,3.49073,4.42078,86.6313,4.26751,13.5581,5.96804,8.61003,5.9257,2.6285,2.6285
2018,6,5,18,18.0304,2.87888,181.747,13.7643,5.50958,1.20572,30.7812,30.7812,30.7812,21.1369,15.4693,62.538,156.942,11.8375,25.7062,25.7062,25.7062,10.875,11.5278,2.9071,87.5336,2.41989,2.41989,13.3054,0.0,0.0,0.0,0.0,15.9532,8.2972,153.929,14.8519,23.4356,3.1587,52.0077,8.79749,25.7991,28.7142,10.0096,19.9715,1.97856,1.97856,23.0559,18.374,45.0624,45.0624,28.9472,28.9472,240.543,0.0,8.04922,9.02114,146.705,5.79421,67.8205,67.8205,67.8205,0.0,16.1855,39.6262,39.6262,22.618,140.159,28.1151,36.2745,4.39173,4.39173,28.109,33.8937,24.1716,24.1716,74.5098,20.5693,20.5693,569.781,569.781,569.781,569.781,569.781,128.112,0.0,7.59336,44.9828,12.1123,73.2111,73.2111,41.1661,110.41,0.983892,0.184016,0.184016,2.00587,20.6023,27.3861,27.3861,48.6437,48.6437,6.17279,2.57296,27.8137,201.515,201.515,201.515,173.457,173.457,47.6727,47.6727,10.6189,88.9158,19.2753,19.2753,9.34203,1.3253,15.5374,8.04182,2.60491,13.3851,28.9913,48.0258,1.87059,39.6343,15.6504,148.978,32.4202,73.6593,73.6593,7.01513,6.40766,2.08402,34.9768,34.9768,0.0,148.009,15.657,15.657,0.0,0.0,0.0,0.0,0.0,25.4659,11.0385,10.0212,17.1404,10.0085,143.691,21.0501,20.0023,18.1724,8.86518,5.64252,25.2806,25.2806
2018,6,5,19,101.5,18.3241,168.584,18.9638,27.1194,5.87067,47.4174,47.4174,47.4174,31.0978,88.9213,94.5346,140.097,15.6997,101.163,101.163,101.163,76.3885,35.1507,13.8737,78.1052,57.1707,57.1707,19.8651,41.8249,41.8249,41.8249,41.8249,39.5139,18.0458,143.553,24.3304,60.214,29.462,65.062,10.6944,48.2872,99.6899,91.9626,82.3826,30.0204,30.0204,26.3227,65.0278,87.1009,87.1009,54.5533,54.5533,224.57,24.0573,22.8318,11.5429,172.394,62.5447,125.305,125.305,125.305,15.2113,34.4777,63.8734,63.8734,37.9433,113.113,28.2206,94.8691,23.5632,23.5632,53.7283,42.1726,50.2044,50.2044,76.5371,102.203,102.203,571.105,571.105,571.105,571.105,571.105,129.345,14.9033,25.4633,82.1236,76.6275,120.872,120.872,85.0666,89.1774,2.25198,3.42028,3.42028,16.2419,70.8053,39.3306,39.3306,104.814,104.814,39.887,28.7379,38.3565,199.314,199.314,199.314,154.545,154.545,136.755,136.755,45.2598,92.5509,41.9605,41.9605,54.0111,8.65689,30.5686,24.3305,5.49163,43.7042,43.0229,50.1934,22.0401,35.4557,24.2896,139.596,63.2799,166.47,166.47,12.3881,11.0501,6.3795,74.9574,74.9574,29.0972,138.334,107.301,107.301,85.9131,85.9131,85.9131,85.9131,85.9131,33.5756,26.0624,32.9002,28.1818,30.4799,113.729,23.9289,26.0759,68.0392,20.1402,19.742,89.8215,89.8215
2018,6,5,20,116.242,48.7104,160.987,45.3846,102.054,27.0402,79.4625,79.4625,79.4625,72.0805,199.342,109.538,134.911,29.9997,286.941,286.941,286.941,118.985,49.0668,48.8051,87.4385,120.613,120.613,75.8619,321.548,321.548,321.548,321.548,84.5224,54.784,184.403,36.3548,124.127,104.804,152.091,35.833,76.5206,140.171,145.514,112.028,67.468,67.468,51.9026,142.516,223.572,223.572,186.488,186.488,215.303,70.6913,37.4383,25.9884,183.272,166.945,316.324,316.324,316.324,70.0839,71.699,123.037,123.037,79.0972,132.255,33.0901,241.497,33.448,33.448,165.114,58.6883,206.436,206.436,126.682,163.842,163.842,653.178,653.178,653.178,653.178,653.178,121.757,13.972,34.399,105.364,165.668,123.04,123.04,224.775,104.249,5.25852,12.1785,12.1785,51.7693,107.621,109.753,109.753,40.2168,40.2168,128.535,85.8464,118.535,217.292,217.292,217.292,149.376,149.376,213.517,213.517,121.937,64.389,107.523,107.523,75.768,17.0004,80.8799,38.5341,19.1579,207.007,112.819,55.7287,66.6317,60.3278,53.9276,146.897,95.6932,237.9,237.9,25.5996,40.9707,35.2052,303.781,303.781,78.1044,138.026,255.538,255.538,238.415,238.415,238.415,238.415,238.415,96.2755,69.4754,144.291,99.8172,27.314,203.053,46.3835,56.1541,143.739,27.1504,27.4945,118.601,118.601
2018,6,5,21,181.147,58.0049,142.035,61.9917,177.378,30.9567,122.131,122.131,122.131,113.907,199.342,93.8771,127.611,37.3106,420.633,420.633,420.633,125.221,89.1662,91.9274,88.498,192.777,192.777,69.6763,494.785,494.785,494.785,494.785,116.111,96.1191,202.778,45.4609,143.191,109.954,198.126,54.8007,127.994,138.909,216.833,112.028,106.728,106.728,75.6667,128.83,346.56,346.56,228.225,228.225,205.01,82.8493,65.4832,42.0375,178.487,206.377,465.256,465.256,465.256,138.428,72.8971,155.661,155.661,109.252,139.68,52.9837,257.701,82.3896,82.3896,161.277,71.2454,323.947,323.947,168.479,215.089,215.089,609.377,609.377,609.377,609.377,609.377,104.795,25.8801,59.5156,133.176,175.304,162.541,162.541,232.601,109.547,18.2183,68.576,68.576,52.767,136.382,175.875,175.875,117.249,117.249,128.535,104.181,140.228,209.438,209.438,209.438,143.084,143.084,253.372,253.372,194.078,92.737,161.941,161.941,75.768,19.5324,133.217,60.0196,25.0664,297.952,137.297,56.2552,81.18,95.216,62.8827,178.123,163.709,267.59,267.59,33.3171,43.5885,71.1865,445.859,445.859,108.24,153.257,319.159,319.159,361.731,361.731,361.731,361.731,361.731,186.951,105.871,161.15,125.75,20.3063,193.891,53.9396,75.2743,186.632,47.6541,42.3136,117.063,117.063
2018,6,5,22,201.022,71.0693,125.924,45.3586,177.378,30.9567,109.322,109.322,109.322,120.278,192.48,108.136,121.359,60.5305,422.888,422.888,422.888,122.549,103.672,92.1584,99.7891,214.613,214.613,147.38,530.175,530.175,530.175,530.175,129.517,114.103,201.963,45.4609,144.772,109.954,192.291,47.0672,128.873,134.968,278.961,112.028,100.466,100.466,72.9234,107.45,310.692,310.692,217.613,217.613,186.833,83.0353,85.852,34.1237,147.011,197.533,432.536,432.536,432.536,172.252,74.415,158.037,158.037,100.396,128.948,64.2806,257.701,56.698,56.698,148.432,81.4069,334.617,334.617,163.763,270.6,270.6,531.128,531.128,531.128,531.128,531.128,102.598,27.4263,59.172,134.148,155.951,149.821,149.821,163.474,101.233,23.2176,135.977,135.977,52.767,136.382,93.4345,93.4345,59.4282,59.4282,128.535,104.181,113.348,209.817,209.817,209.817,140.958,140.958,253.372,253.372,217.545,159.843,186.714,186.714,75.768,17.5135,129.52,39.4757,24.9479,272.264,140.935,56.1894,81.18,109.593,62.9845,199.339,155.437,270.6,270.6,38.3374,48.8982,86.6636,457.131,457.131,108.24,132.697,285.654,285.654,511.58,511.58,511.58,511.58,511.58,230.049,121.477,172.438,145.215,52.2487,208.933,53.9396,78.4842,207.335,53.3036,54.4319,98.4339,98.4339
2018,6,5,23,228.206,59.4478,122.127,71.0157,177.378,30.9567,101.162,101.162,101.162,135.3,186.299,96.1348,128.813,74.6439,472.017,472.017,472.017,140.072,113.043,102.828,109.702,225.951,225.951,127.919,393.889,393.889,393.889,393.889,131.89,114.103,195.012,45.4609,144.772,109.954,186.547,69.8639,79.3581,140.171,282.21,112.028,113.722,113.722,43.8527,117.006,179.561,179.561,217.097,217.097,195.508,80.4226,41.041,18.6868,138.568,168.708,468.47,468.47,468.47,177.694,74.415,150.977,150.977,120.555,123.248,74.719,257.701,71.5078,71.5078,150.01,99.9675,329.401,329.401,158.11,270.6,270.6,541.132,541.132,541.132,541.132,541.132,112.763,14.8649,54.3867,125.466,190.52,45.8599,45.8599,193.171,97.1325,26.6586,135.977,135.977,52.767,136.382,78.4434,78.4434,111.311,111.311,128.535,104.181,92.8434,198.211,198.211,198.211,120.171,120.171,239.633,239.633,224.598,150.208,173.5,173.5,75.768,21.0783,133.03,33.0441,25.999,278.452,101.519,51.3887,81.18,113.785,52.4775,152.851,175.908,255.6,255.6,38.4102,56.826,91.2825,429.202,429.202,108.24,151.294,280.78,280.78,527.941,527.941,527.941,527.941,527.941,226.015,131.253,199.389,137.733,61.1154,221.329,53.9396,78.922,200.135,61.336,61.3661,82.5107,82.5107
2018,6,5,24,223.167,41.0005,118.379,81.1704,177.378,30.9567,96.3734,96.3734,96.3734,135.3,199.342,69.2812,168.879,65.2916,465.764,465.764,465.764,151.968,100.394,94.9403,123.622,225.951,225.951,92.7765,280.643,280.643,280.643,280.643,132.824,111.463,152.806,39.6749,144.772,109.954,185.77,83.5214,66.6546,137.476,285.31,109.113,107.299,107.299,70.2787,91.7763,137.325,137.325,239.841,239.841,155.279,75.9157,36.7776,18.9407,147.507,117.603,395.885,395.885,395.885,177.694,65.3038,146.759,146.759,134.778,129.233,83.5989,257.701,94.6385,94.6385,131.689,133.505,327.678,327.678,162.53,262.369,262.369,581.609,581.609,581.609,581.609,581.609,152.298,35.1271,42.7379,135.3,190.52,113.394,113.394,226.264,101.735,20.7422,135.977,135.977,52.767,129.963,149.875,149.875,65.3955,65.3955,128.535,104.181,98.8627,245.124,245.124,245.124,100.97,100.97,230.864,230.864,224.598,127.428,165.816,165.816,73.1804,20.1413,114.951,14.9687,27.2765,231.258,75.1834,45.3823,81.18,135.3,59.0233,140.273,184.089,247.864,247.864,28.3622,56.826,91.2825,388.851,388.851,108.24,165.775,288.738,288.738,527.941,527.941,527.941,527.941,527.941,222.49,110.054,186.461,118.341,62.1832,204.666,53.9396,75.6941,163.261,61.336,58.7458,77.2839,77.2839
2018,6,6,1,157.914,71.469,128.899,12.2094,123.701,27.4383,36.7392,36.7392,36.7392,47.3277,135.554,120.359,91.3591,69.0028,333.458,333.458,333.458,62.4677,66.2806,90.2547,58.1059,139.328,139.328,111.115,260.714,260.714,260.714,260.714,127.473,84.5312,159.3,27.8586,130.28,86.3701,0.0,48.4897,64.5939,76.1961,0.0,99.7342,12.5802,12.5802,55.6506,30.857,105.63,105.63,53.0726,53.0726,167.969,99.7001,60.6211,47.4715,82.7975,2.26946,218.615,218.615,218.615,169.334,67.7152,139.837,139.837,142.438,102.245,18.2834,219.989,72.5565,72.5565,20.5067,113.585,332.208,332.208,106.996,200.315,200.315,487.777,487.777,487.777,487.777,487.777,78.9889,71.5676,117.893,96.9019,86.9295,131.075,131.075,260.317,80.7604,11.9481,129.273,129.273,52.767,92.3678,201.525,201.525,162.016,162.016,128.535,103.836,44.677,166.317,166.317,166.317,140.291,140.291,127.457,127.457,185.85,112.375,116.735,116.735,46.9906,21.5548,60.7065,33.1529,0.0,113.331,57.1199,43.8349,80.1411,61.4739,46.9069,135.473,56.2817,256.085,256.085,29.6263,40.8366,91.2825,395.428,395.428,94.3912,118.871,178.426,178.426,518.317,518.317,518.317,518.317,518.317,207.327,95.6014,18.9912,111.092,18.5053,124.505,35.6558,72.7301,62.562,24.2557,19.6093,70.1166,70.1166
2018,6,6,2,166.283,58.8502,118.272,21.7282,82.7071,26.3514,17.9015,17.9015,17.9015,52.211,94.0032,113.516,137.914,66.7834,336.697,336.697,336.697,73.0322,111.359,82.1545,82.2388,124.947,124.947,70.4275,208.237,208.237,208.237,208.237,124.975,70.95,130.705,30.8821,126.229,87.8243,0.0,78.1958,65.6676,84.8527,0.0,105.438,53.4724,53.4724,54.0685,43.835,157.252,157.252,56.315,56.315,153.017,96.0284,45.682,72.4085,93.5221,9.42537,222.762,222.762,222.762,166.955,66.5284,146.392,146.392,167.928,75.0774,0.0,249.425,49.4659,49.4659,2.82811,96.2556,147.406,147.406,111.226,142.407,142.407,455.099,455.099,455.099,455.099,455.099,108.256,91.1396,173.11,90.6682,56.8218,133.59,133.59,254.907,59.2091,8.8108,132.808,132.808,46.5632,91.8575,235.719,235.719,111.381,111.381,127.711,104.102,0.0,188.045,188.045,188.045,125.006,125.006,162.143,162.143,181.91,86.6351,94.2714,94.2714,39.6237,21.9066,62.8916,47.677,0.0,100.704,63.3106,57.6015,81.0256,27.8384,49.8234,116.562,56.8767,247.544,247.544,22.4753,31.8628,90.4696,366.084,366.084,84.3368,91.6031,178.408,178.408,515.696,515.696,515.696,515.696,515.696,212.993,93.4607,35.1112,91.8474,4.79663,93.602,38.6354,75.1776,18.0883,19.9523,6.85719,62.8562,62.8562
2018,6,6,3,135.89,52.1579,91.7154,27.3961,116.674,25.6575,19.6615,19.6615,19.6615,47.8505,77.3774,114.511,110.02,72.9389,256.466,256.466,256.466,53.9691,120.736,60.864,76.219,107.877,107.877,110.337,182.033,182.033,182.033,182.033,122.807,44.068,116.935,25.9445,129.547,84.2296,0.0,69.2806,62.3489,39.2734,10.1877,94.0003,52.0532,52.0532,57.773,21.499,169.503,169.503,0.0,0.0,131.911,94.5101,30.8357,70.4999,107.351,0.0,176.823,176.823,176.823,147.597,61.3202,146.208,146.208,177.276,66.6687,19.9741,257.701,67.4261,67.4261,0.0,60.7224,107.597,107.597,99.4927,79.631,79.631,390.155,390.155,390.155,390.155,390.155,78.5906,74.2047,172.796,89.0089,20.3421,144.325,144.325,255.388,51.6102,5.02249,126.533,126.533,46.1533,98.148,177.492,177.492,55.9967,55.9967,128.535,104.181,0.0,187.977,187.977,187.977,110.558,110.558,155.67,155.67,136.714,84.9527,122.719,122.719,26.2171,20.472,50.1366,95.1592,0.0,83.776,70.872,40.8306,81.18,3.55271e-15,47.1927,95.6122,58.2985,257.803,257.803,22.0273,19.8696,85.9777,340.195,340.195,79.5179,89.371,166.613,166.613,442.132,442.132,442.132,442.132,442.132,223.149,80.174,50.4528,60.6833,0.0,75.3671,27.0868,76.9651,23.5148,20.4987,0.0,43.9908,43.9908
